Recursion step 0:
Costs:
9.276000e+03; 8.576000e+03; 8.478000e+03; 7.621000e+03; 6.378000e+03; 6.412000e+03; 6.185000e+03; 5.862000e+03; 6.085000e+03; 5.614000e+03; 6.652000e+03; 5.097000e+03; 5.377000e+03; 5.450000e+03; 5.656000e+03; 5.754000e+03; 6.551000e+03; 6.198000e+03; 5.985000e+03; 5.393000e+03; 5.384000e+03; 4.823000e+03; 4.645000e+03; 5.073000e+03; 4.419000e+03; 4.745000e+03; 4.328000e+03; 3.988000e+03; 5.314000e+03; 5.043000e+03; 4.718000e+03; 4.474000e+03; 4.109000e+03; 3.803000e+03; 3.449000e+03; 4.910000e+03; 4.705000e+03; 4.407000e+03; 4.017000e+03; 3.368000e+03; 4.883000e+03; 4.739000e+03; 4.506000e+03; 3.924000e+03; 5.218000e+03; 4.947000e+03; 4.763000e+03; 4.591000e+03; 3.620000e+03; 3.192000e+03; 3.250000e+03; 3.663000e+03; 3.238000e+03; 3.126000e+03; 2.663000e+03; 2.762000e+03; 2.754000e+03; 2.432000e+03; 2.360000e+03; 2.340000e+03; 2.110000e+03; 2.098000e+03; 2.037000e+03; 2.369000e+03; 2.076000e+03; 1.734000e+03; 1.642000e+03; 1.726000e+03; 1.548000e+03; 1.372000e+03; 1.638000e+03; 2.839000e+03; 2.893000e+03; 2.862000e+03; 2.621000e+03; 2.980000e+03; 3.217000e+03; 3.477000e+03; 3.724000e+03; 3.803000e+03; 3.512000e+03; 2.904000e+03; 4.342000e+03; 4.044000e+03; 3.750000e+03; 3.022000e+03; 2.507000e+03; 2.190000e+03; 1.893000e+03; 1.982000e+03; 1.686000e+03; 0.000000e+00; 1.396000e+03; 1.387000e+03; 1.336000e+03; 2.014000e+03; 1.590000e+03; 2.024000e+03; 2.623000e+03; 2.789000e+03; 3.089000e+03; 3.615000e+03; 3.491000e+03; 3.422000e+03; 4.259000e+03; 4.404000e+03; 6.189000e+03; 6.531000e+03; 5.180000e+03; 5.410000e+03; 5.223000e+03; 5.097000e+03; 4.773000e+03; 4.466000e+03; 4.249000e+03; 4.039000e+03; 4.530000e+03; 5.351000e+03; 5.442000e+03; 5.276000e+03; 5.437000e+03; 5.711000e+03; 5.622000e+03; 5.610000e+03; 4.546000e+03; 4.194000e+03; 4.921000e+03; 5.100000e+03; 5.941000e+03; 6.352000e+03; 6.226000e+03; 5.852000e+03; 5.382000e+03; 5.207000e+03; 4.735000e+03; 3.463000e+03; 3.220000e+03; 
9.627000e+03; 9.052000e+03; 9.023000e+03; 8.138000e+03; 6.959000e+03; 6.798000e+03; 6.619000e+03; 6.158000e+03; 6.392000e+03; 5.786000e+03; 6.709000e+03; 4.885000e+03; 5.088000e+03; 5.115000e+03; 5.284000e+03; 5.208000e+03; 5.877000e+03; 6.800000e+03; 6.521000e+03; 6.156000e+03; 6.174000e+03; 5.632000e+03; 5.464000e+03; 5.633000e+03; 5.136000e+03; 5.199000e+03; 4.900000e+03; 4.621000e+03; 5.398000e+03; 5.168000e+03; 4.919000e+03; 4.679000e+03; 4.437000e+03; 4.146000e+03; 3.788000e+03; 4.894000e+03; 4.704000e+03; 4.496000e+03; 4.115000e+03; 3.511000e+03; 4.759000e+03; 4.528000e+03; 4.420000e+03; 3.832000e+03; 4.797000e+03; 4.580000e+03; 4.411000e+03; 4.284000e+03; 3.418000e+03; 2.899000e+03; 2.820000e+03; 4.352000e+03; 3.926000e+03; 3.715000e+03; 3.217000e+03; 3.436000e+03; 3.566000e+03; 3.139000e+03; 3.039000e+03; 2.945000e+03; 2.921000e+03; 2.773000e+03; 2.467000e+03; 2.586000e+03; 2.241000e+03; 2.118000e+03; 1.948000e+03; 1.861000e+03; 1.624000e+03; 1.224000e+03; 9.560000e+02; 2.633000e+03; 2.520000e+03; 2.272000e+03; 2.037000e+03; 2.194000e+03; 2.314000e+03; 2.483000e+03; 2.530000e+03; 2.558000e+03; 2.236000e+03; 1.778000e+03; 2.953000e+03; 2.663000e+03; 2.390000e+03; 1.805000e+03; 1.432000e+03; 1.243000e+03; 7.900000e+02; 7.280000e+02; 4.650000e+02; 1.396000e+03; 0.000000e+00; 2.370000e+02; 3.010000e+02; 7.500000e+02; 9.560000e+02; 1.401000e+03; 1.745000e+03; 2.025000e+03; 2.202000e+03; 2.635000e+03; 2.628000e+03; 2.822000e+03; 3.862000e+03; 4.115000e+03; 6.016000e+03; 6.137000e+03; 4.663000e+03; 4.786000e+03; 4.498000e+03; 4.422000e+03; 4.096000e+03; 3.853000e+03; 3.776000e+03; 3.351000e+03; 3.633000e+03; 4.458000e+03; 4.462000e+03; 4.259000e+03; 4.353000e+03; 4.576000e+03; 4.455000e+03; 4.422000e+03; 3.487000e+03; 3.040000e+03; 3.727000e+03; 3.876000e+03; 4.635000e+03; 4.998000e+03; 4.858000e+03; 4.473000e+03; 4.013000e+03; 3.824000e+03; 3.348000e+03; 2.095000e+03; 1.979000e+03; 
9.846000e+03; 9.261000e+03; 9.225000e+03; 8.342000e+03; 7.154000e+03; 7.010000e+03; 6.826000e+03; 6.375000e+03; 6.609000e+03; 6.010000e+03; 6.939000e+03; 5.120000e+03; 5.324000e+03; 5.351000e+03; 5.520000e+03; 5.440000e+03; 6.102000e+03; 6.992000e+03; 6.719000e+03; 6.327000e+03; 6.342000e+03; 5.795000e+03; 5.625000e+03; 5.827000e+03; 5.309000e+03; 5.401000e+03; 5.089000e+03; 4.802000e+03; 5.625000e+03; 5.393000e+03; 5.139000e+03; 4.898000e+03; 4.646000e+03; 4.353000e+03; 3.993000e+03; 5.124000e+03; 4.934000e+03; 4.721000e+03; 4.338000e+03; 3.729000e+03; 4.993000e+03; 4.763000e+03; 4.652000e+03; 4.062000e+03; 5.033000e+03; 4.816000e+03; 4.647000e+03; 4.520000e+03; 3.651000e+03; 3.133000e+03; 3.056000e+03; 4.526000e+03; 4.097000e+03; 3.896000e+03; 3.397000e+03; 3.604000e+03; 3.717000e+03; 3.300000e+03; 3.202000e+03; 3.116000e+03; 3.065000e+03; 2.933000e+03; 2.650000e+03; 2.791000e+03; 2.445000e+03; 2.299000e+03; 2.133000e+03; 2.061000e+03; 1.821000e+03; 1.426000e+03; 1.188000e+03; 2.864000e+03; 2.755000e+03; 2.508000e+03; 2.273000e+03; 2.424000e+03; 2.535000e+03; 2.692000e+03; 2.702000e+03; 2.715000e+03; 2.385000e+03; 1.975000e+03; 3.017000e+03; 2.741000e+03; 2.492000e+03; 1.980000e+03; 1.643000e+03; 1.471000e+03; 1.014000e+03; 9.230000e+02; 6.860000e+02; 1.387000e+03; 2.370000e+02; 0.000000e+00; 8.200000e+01; 6.430000e+02; 7.200000e+02; 1.170000e+03; 1.546000e+03; 1.815000e+03; 2.011000e+03; 2.465000e+03; 2.437000e+03; 2.603000e+03; 3.634000e+03; 3.884000e+03; 5.783000e+03; 5.914000e+03; 4.445000e+03; 4.578000e+03; 4.300000e+03; 4.218000e+03; 3.891000e+03; 3.640000e+03; 3.553000e+03; 3.144000e+03; 3.455000e+03; 4.283000e+03; 4.303000e+03; 4.106000e+03; 4.216000e+03; 4.453000e+03; 4.341000e+03; 4.314000e+03; 3.340000e+03; 2.916000e+03; 3.619000e+03; 3.779000e+03; 4.574000e+03; 4.968000e+03; 4.840000e+03; 4.466000e+03; 3.995000e+03; 3.823000e+03; 3.354000e+03; 2.076000e+03; 1.879000e+03; 
9.880000e+03; 9.287000e+03; 9.247000e+03; 8.365000e+03; 7.172000e+03; 7.039000e+03; 6.852000e+03; 6.408000e+03; 6.642000e+03; 6.049000e+03; 6.985000e+03; 5.175000e+03; 5.383000e+03; 5.411000e+03; 5.582000e+03; 5.509000e+03; 6.175000e+03; 7.009000e+03; 6.739000e+03; 6.333000e+03; 6.346000e+03; 5.797000e+03; 5.626000e+03; 5.844000e+03; 5.317000e+03; 5.424000e+03; 5.105000e+03; 4.813000e+03; 5.668000e+03; 5.433000e+03; 5.175000e+03; 4.933000e+03; 4.674000e+03; 4.379000e+03; 4.019000e+03; 5.171000e+03; 4.979000e+03; 4.761000e+03; 4.377000e+03; 3.764000e+03; 5.044000e+03; 4.818000e+03; 4.701000e+03; 4.110000e+03; 5.096000e+03; 4.877000e+03; 4.707000e+03; 4.578000e+03; 3.702000e+03; 3.186000e+03; 3.114000e+03; 4.533000e+03; 4.103000e+03; 3.908000e+03; 3.409000e+03; 3.610000e+03; 3.715000e+03; 3.303000e+03; 3.206000e+03; 3.124000e+03; 3.061000e+03; 2.936000e+03; 2.664000e+03; 2.817000e+03; 2.472000e+03; 2.313000e+03; 2.149000e+03; 2.084000e+03; 1.845000e+03; 1.454000e+03; 1.241000e+03; 2.912000e+03; 2.810000e+03; 2.570000e+03; 2.334000e+03; 2.494000e+03; 2.610000e+03; 2.770000e+03; 2.783000e+03; 2.796000e+03; 2.466000e+03; 2.054000e+03; 3.088000e+03; 2.814000e+03; 2.569000e+03; 2.061000e+03; 1.721000e+03; 1.542000e+03; 1.087000e+03; 1.003000e+03; 7.600000e+02; 1.336000e+03; 3.010000e+02; 8.200000e+01; 0.000000e+00; 6.820000e+02; 6.630000e+02; 1.125000e+03; 1.530000e+03; 1.791000e+03; 2.000000e+03; 2.465000e+03; 2.426000e+03; 2.571000e+03; 3.593000e+03; 3.837000e+03; 5.734000e+03; 5.878000e+03; 4.413000e+03; 4.553000e+03; 4.282000e+03; 4.197000e+03; 3.868000e+03; 3.613000e+03; 3.516000e+03; 3.120000e+03; 3.450000e+03; 4.278000e+03; 4.306000e+03; 4.113000e+03; 4.229000e+03; 4.472000e+03; 4.363000e+03; 4.339000e+03; 3.350000e+03; 2.936000e+03; 3.644000e+03; 3.808000e+03; 4.615000e+03; 5.017000e+03; 4.892000e+03; 4.521000e+03; 4.048000e+03; 3.880000e+03; 3.414000e+03; 2.131000e+03; 1.910000e+03; 
1.025700e+04; 9.722000e+03; 9.709000e+03; 8.824000e+03; 7.665000e+03; 7.463000e+03; 7.296000e+03; 6.807000e+03; 7.041000e+03; 6.405000e+03; 7.277000e+03; 5.389000e+03; 5.555000e+03; 5.561000e+03; 5.709000e+03; 5.549000e+03; 6.128000e+03; 7.511000e+03; 7.222000e+03; 6.893000e+03; 6.914000e+03; 6.375000e+03; 6.208000e+03; 6.345000e+03; 5.872000e+03; 5.894000e+03; 5.618000e+03; 5.350000e+03; 5.996000e+03; 5.783000e+03; 5.559000e+03; 5.324000e+03; 5.116000e+03; 4.832000e+03; 4.480000e+03; 5.470000e+03; 5.289000e+03; 5.112000e+03; 4.743000e+03; 4.166000e+03; 5.300000e+03; 5.043000e+03; 4.983000e+03; 4.410000e+03; 5.213000e+03; 5.027000e+03; 4.871000e+03; 4.766000e+03; 3.973000e+03; 3.445000e+03; 3.316000e+03; 5.090000e+03; 4.666000e+03; 4.447000e+03; 3.949000e+03; 4.177000e+03; 4.314000e+03; 3.884000e+03; 3.783000e+03; 3.685000e+03; 3.670000e+03; 3.519000e+03; 3.198000e+03; 3.284000e+03; 2.943000e+03; 2.853000e+03; 2.680000e+03; 2.576000e+03; 2.343000e+03; 1.942000e+03; 1.580000e+03; 3.225000e+03; 3.059000e+03; 2.737000e+03; 2.528000e+03; 2.559000e+03; 2.588000e+03; 2.667000e+03; 2.509000e+03; 2.467000e+03; 2.124000e+03; 1.922000e+03; 2.520000e+03; 2.278000e+03; 2.092000e+03; 1.834000e+03; 1.691000e+03; 1.651000e+03; 1.218000e+03; 1.010000e+03; 9.500000e+02; 2.014000e+03; 7.500000e+02; 6.430000e+02; 6.820000e+02; 0.000000e+00; 8.030000e+02; 1.013000e+03; 1.106000e+03; 1.419000e+03; 1.523000e+03; 1.909000e+03; 1.940000e+03; 2.235000e+03; 3.316000e+03; 3.607000e+03; 5.505000e+03; 5.538000e+03; 4.045000e+03; 4.129000e+03; 3.814000e+03; 3.756000e+03; 3.434000e+03; 3.219000e+03; 3.201000e+03; 2.704000e+03; 2.914000e+03; 3.732000e+03; 3.722000e+03; 3.515000e+03; 3.604000e+03; 3.828000e+03; 3.710000e+03; 3.679000e+03; 2.740000e+03; 2.292000e+03; 2.984000e+03; 3.140000e+03; 3.934000e+03; 4.339000e+03; 4.220000e+03; 3.857000e+03; 3.378000e+03; 3.223000e+03; 2.765000e+03; 1.472000e+03; 1.239000e+03; 
1.051300e+04; 9.898000e+03; 9.844000e+03; 8.965000e+03; 7.756000e+03; 7.661000e+03; 7.465000e+03; 7.041000e+03; 7.274000e+03; 6.695000e+03; 7.643000e+03; 5.838000e+03; 6.043000e+03; 6.070000e+03; 6.238000e+03; 6.148000e+03; 6.790000e+03; 7.587000e+03; 7.332000e+03; 6.865000e+03; 6.869000e+03; 6.313000e+03; 6.138000e+03; 6.428000e+03; 5.859000e+03; 6.028000e+03; 5.683000e+03; 5.376000e+03; 6.321000e+03; 6.082000e+03; 5.815000e+03; 5.572000e+03; 5.296000e+03; 4.997000e+03; 4.635000e+03; 5.829000e+03; 5.636000e+03; 5.411000e+03; 5.025000e+03; 4.404000e+03; 5.706000e+03; 5.480000e+03; 5.361000e+03; 4.769000e+03; 5.750000e+03; 5.535000e+03; 5.367000e+03; 5.239000e+03; 4.364000e+03; 3.849000e+03; 3.775000e+03; 5.080000e+03; 4.648000e+03; 4.475000e+03; 3.980000e+03; 4.154000e+03; 4.222000e+03; 3.836000e+03; 3.746000e+03; 3.680000e+03; 3.562000e+03; 3.473000e+03; 3.250000e+03; 3.439000e+03; 3.095000e+03; 2.899000e+03; 2.744000e+03; 2.704000e+03; 2.465000e+03; 2.086000e+03; 1.903000e+03; 3.572000e+03; 3.472000e+03; 3.226000e+03; 2.992000e+03; 3.129000e+03; 3.219000e+03; 3.349000e+03; 3.272000e+03; 3.248000e+03; 2.907000e+03; 2.613000e+03; 3.301000e+03; 3.071000e+03; 2.894000e+03; 2.571000e+03; 2.316000e+03; 2.178000e+03; 1.717000e+03; 1.588000e+03; 1.391000e+03; 1.590000e+03; 9.560000e+02; 7.200000e+02; 6.630000e+02; 8.030000e+02; 0.000000e+00; 4.890000e+02; 1.035000e+03; 1.229000e+03; 1.504000e+03; 2.025000e+03; 1.916000e+03; 1.958000e+03; 2.948000e+03; 3.181000e+03; 5.075000e+03; 5.241000e+03; 3.794000e+03; 3.960000e+03; 3.719000e+03; 3.617000e+03; 3.288000e+03; 3.012000e+03; 2.882000e+03; 2.539000e+03; 2.957000e+03; 3.785000e+03; 3.858000e+03; 3.688000e+03; 3.848000e+03; 4.128000e+03; 4.047000e+03; 4.041000e+03; 2.957000e+03; 2.627000e+03; 3.361000e+03; 3.552000e+03; 4.450000e+03; 4.927000e+03; 4.840000e+03; 4.507000e+03; 4.013000e+03; 3.898000e+03; 3.464000e+03; 2.176000e+03; 1.739000e+03; 
1.099700e+04; 1.038700e+04; 1.033300e+04; 9.454000e+03; 8.244000e+03; 8.148000e+03; 7.953000e+03; 7.525000e+03; 7.758000e+03; 7.173000e+03; 8.108000e+03; 6.280000e+03; 6.474000e+03; 6.493000e+03; 6.653000e+03; 6.530000e+03; 7.133000e+03; 8.075000e+03; 7.820000e+03; 7.346000e+03; 7.348000e+03; 6.791000e+03; 6.615000e+03; 6.916000e+03; 6.342000e+03; 6.516000e+03; 6.171000e+03; 5.862000e+03; 6.793000e+03; 6.557000e+03; 6.296000e+03; 6.053000e+03; 5.782000e+03; 5.484000e+03; 5.122000e+03; 6.293000e+03; 6.103000e+03; 5.886000e+03; 5.501000e+03; 4.884000e+03; 6.160000e+03; 5.925000e+03; 5.821000e+03; 5.231000e+03; 6.161000e+03; 5.957000e+03; 5.793000e+03; 5.672000e+03; 4.818000e+03; 4.298000e+03; 4.209000e+03; 5.564000e+03; 5.132000e+03; 4.962000e+03; 4.467000e+03; 4.639000e+03; 4.700000e+03; 4.320000e+03; 4.230000e+03; 4.167000e+03; 4.041000e+03; 3.958000e+03; 3.738000e+03; 3.925000e+03; 3.581000e+03; 3.388000e+03; 3.232000e+03; 3.189000e+03; 2.951000e+03; 2.568000e+03; 2.356000e+03; 4.033000e+03; 3.918000e+03; 3.647000e+03; 3.420000e+03; 3.518000e+03; 3.576000e+03; 3.674000e+03; 3.514000e+03; 3.459000e+03; 3.117000e+03; 2.929000e+03; 3.324000e+03; 3.135000e+03; 3.015000e+03; 2.847000e+03; 2.672000e+03; 2.577000e+03; 2.118000e+03; 1.956000e+03; 1.801000e+03; 2.024000e+03; 1.401000e+03; 1.170000e+03; 1.125000e+03; 1.013000e+03; 4.890000e+02; 0.000000e+00; 6.420000e+02; 7.650000e+02; 1.078000e+03; 1.620000e+03; 1.469000e+03; 1.470000e+03; 2.469000e+03; 2.715000e+03; 4.615000e+03; 4.758000e+03; 3.306000e+03; 3.472000e+03; 3.237000e+03; 3.131000e+03; 2.802000e+03; 2.524000e+03; 2.397000e+03; 2.055000e+03; 2.507000e+03; 3.328000e+03; 3.423000e+03; 3.266000e+03; 3.449000e+03; 3.749000e+03; 3.685000e+03; 3.691000e+03; 2.562000e+03; 2.293000e+03; 3.029000e+03; 3.235000e+03; 4.179000e+03; 4.700000e+03; 4.640000e+03; 4.339000e+03; 3.837000e+03; 3.762000e+03; 3.363000e+03; 2.122000e+03; 1.553000e+03; 
1.135300e+04; 1.079500e+04; 1.076700e+04; 9.883000e+03; 8.699000e+03; 8.540000e+03; 8.363000e+03; 7.893000e+03; 8.127000e+03; 7.503000e+03; 8.383000e+03; 6.491000e+03; 6.650000e+03; 6.650000e+03; 6.791000e+03; 6.597000e+03; 7.120000e+03; 8.537000e+03; 8.263000e+03; 7.858000e+03; 7.867000e+03; 7.316000e+03; 7.143000e+03; 7.372000e+03; 6.844000e+03; 6.943000e+03; 6.634000e+03; 6.343000e+03; 7.099000e+03; 6.881000e+03; 6.648000e+03; 6.411000e+03; 6.180000e+03; 5.890000e+03; 5.532000e+03; 6.575000e+03; 6.393000e+03; 6.210000e+03; 5.836000e+03; 5.246000e+03; 6.406000e+03; 6.147000e+03; 6.089000e+03; 5.514000e+03; 6.294000e+03; 6.119000e+03; 5.966000e+03; 5.866000e+03; 5.079000e+03; 4.551000e+03; 4.421000e+03; 6.060000e+03; 5.630000e+03; 5.438000e+03; 4.939000e+03; 5.136000e+03; 5.227000e+03; 4.825000e+03; 4.731000e+03; 4.652000e+03; 4.568000e+03; 4.459000e+03; 4.194000e+03; 4.330000e+03; 3.985000e+03; 3.843000e+03; 3.677000e+03; 3.604000e+03; 3.365000e+03; 2.967000e+03; 2.663000e+03; 4.326000e+03; 4.165000e+03; 3.840000e+03; 3.633000e+03; 3.644000e+03; 3.642000e+03; 3.680000e+03; 3.397000e+03; 3.300000e+03; 2.969000e+03; 2.946000e+03; 2.935000e+03; 2.797000e+03; 2.751000e+03; 2.804000e+03; 2.767000e+03; 2.755000e+03; 2.324000e+03; 2.114000e+03; 2.046000e+03; 2.623000e+03; 1.745000e+03; 1.546000e+03; 1.530000e+03; 1.106000e+03; 1.035000e+03; 6.420000e+02; 0.000000e+00; 3.220000e+02; 4.750000e+02; 9.930000e+02; 8.980000e+02; 1.133000e+03; 2.221000e+03; 2.528000e+03; 4.414000e+03; 4.433000e+03; 2.942000e+03; 3.044000e+03; 2.755000e+03; 2.678000e+03; 2.352000e+03; 2.119000e+03; 2.098000e+03; 1.611000e+03; 1.934000e+03; 2.763000e+03; 2.825000e+03; 2.654000e+03; 2.820000e+03; 3.113000e+03; 3.044000e+03; 3.049000e+03; 1.931000e+03; 1.653000e+03; 2.387000e+03; 2.595000e+03; 3.549000e+03; 4.088000e+03; 4.042000e+03; 3.762000e+03; 3.259000e+03; 3.214000e+03; 2.848000e+03; 1.696000e+03; 1.028000e+03; 
1.164800e+04; 1.107500e+04; 1.103800e+04; 1.015500e+04; 8.960000e+03; 8.823000e+03; 8.640000e+03; 8.182000e+03; 8.416000e+03; 7.801000e+03; 8.692000e+03; 6.807000e+03; 6.969000e+03; 6.970000e+03; 7.112000e+03; 6.918000e+03; 7.437000e+03; 8.795000e+03; 8.529000e+03; 8.091000e+03; 8.096000e+03; 7.541000e+03; 7.366000e+03; 7.632000e+03; 7.082000e+03; 7.213000e+03; 6.890000e+03; 6.591000e+03; 7.401000e+03; 7.180000e+03; 6.941000e+03; 6.701000e+03; 6.460000e+03; 6.167000e+03; 5.807000e+03; 6.881000e+03; 6.698000e+03; 6.508000e+03; 6.132000e+03; 5.534000e+03; 6.718000e+03; 6.461000e+03; 6.397000e+03; 5.819000e+03; 6.615000e+03; 6.438000e+03; 6.285000e+03; 6.183000e+03; 5.388000e+03; 4.860000e+03; 4.735000e+03; 6.301000e+03; 5.869000e+03; 5.687000e+03; 5.190000e+03; 5.375000e+03; 5.450000e+03; 5.060000e+03; 4.967000e+03; 4.896000e+03; 4.790000e+03; 4.695000e+03; 4.450000e+03; 4.605000e+03; 4.259000e+03; 4.099000e+03; 3.937000e+03; 3.874000e+03; 3.634000e+03; 3.240000e+03; 2.958000e+03; 4.628000e+03; 4.474000e+03; 4.155000e+03; 3.946000e+03; 3.965000e+03; 3.964000e+03; 4.001000e+03; 3.709000e+03; 3.606000e+03; 3.278000e+03; 3.267000e+03; 3.179000e+03; 3.062000e+03; 3.038000e+03; 3.124000e+03; 3.088000e+03; 3.070000e+03; 2.634000e+03; 2.429000e+03; 2.349000e+03; 2.789000e+03; 2.025000e+03; 1.815000e+03; 1.791000e+03; 1.419000e+03; 1.229000e+03; 7.650000e+02; 3.220000e+02; 0.000000e+00; 3.620000e+02; 9.030000e+02; 7.070000e+02; 8.160000e+02; 1.901000e+03; 2.206000e+03; 4.093000e+03; 4.127000e+03; 2.642000e+03; 2.764000e+03; 2.498000e+03; 2.407000e+03; 2.079000e+03; 1.828000e+03; 1.783000e+03; 1.330000e+03; 1.743000e+03; 2.564000e+03; 2.663000e+03; 2.513000e+03; 2.712000e+03; 3.028000e+03; 2.981000e+03; 3.000000e+03; 1.837000e+03; 1.652000e+03; 2.369000e+03; 2.590000e+03; 3.577000e+03; 4.148000e+03; 4.124000e+03; 3.872000e+03; 3.373000e+03; 3.358000e+03; 3.024000e+03; 1.942000e+03; 1.239000e+03; 
1.177800e+04; 1.124100e+04; 1.122100e+04; 1.033600e+04; 9.161000e+03; 8.983000e+03; 8.812000e+03; 8.329000e+03; 8.564000e+03; 7.926000e+03; 8.782000e+03; 6.867000e+03; 7.009000e+03; 7.000000e+03; 7.130000e+03; 6.898000e+03; 7.370000e+03; 9.001000e+03; 8.723000e+03; 8.330000e+03; 8.341000e+03; 7.790000e+03; 7.617000e+03; 7.834000e+03; 7.315000e+03; 7.399000e+03; 7.099000e+03; 6.812000e+03; 7.514000e+03; 7.304000e+03; 7.082000e+03; 6.847000e+03; 6.630000e+03; 6.342000e+03; 5.986000e+03; 6.981000e+03; 6.804000e+03; 6.634000e+03; 6.266000e+03; 5.687000e+03; 6.799000e+03; 6.529000e+03; 6.492000e+03; 5.925000e+03; 6.633000e+03; 6.473000e+03; 6.326000e+03; 6.237000e+03; 5.483000e+03; 4.955000e+03; 4.809000e+03; 6.532000e+03; 6.102000e+03; 5.906000e+03; 5.407000e+03; 5.608000e+03; 5.701000e+03; 5.298000e+03; 5.203000e+03; 5.123000e+03; 5.043000e+03; 4.932000e+03; 4.660000e+03; 4.786000e+03; 4.441000e+03; 4.310000e+03; 4.143000e+03; 4.063000e+03; 3.825000e+03; 3.426000e+03; 3.100000e+03; 4.746000e+03; 4.570000e+03; 4.224000e+03; 4.028000e+03; 4.001000e+03; 3.969000e+03; 3.974000e+03; 3.621000e+03; 3.498000e+03; 3.182000e+03; 3.259000e+03; 2.953000e+03; 2.868000e+03; 2.886000e+03; 3.087000e+03; 3.122000e+03; 3.146000e+03; 2.733000e+03; 2.510000e+03; 2.473000e+03; 3.089000e+03; 2.202000e+03; 2.011000e+03; 2.000000e+03; 1.523000e+03; 1.504000e+03; 1.078000e+03; 4.750000e+02; 3.620000e+02; 0.000000e+00; 5.480000e+02; 4.270000e+02; 8.300000e+02; 1.904000e+03; 2.242000e+03; 4.085000e+03; 4.035000e+03; 2.538000e+03; 2.607000e+03; 2.298000e+03; 2.233000e+03; 1.911000e+03; 1.707000e+03; 1.751000e+03; 1.188000e+03; 1.459000e+03; 2.288000e+03; 2.355000e+03; 2.190000e+03; 2.372000e+03; 2.680000e+03; 2.626000e+03; 2.642000e+03; 1.489000e+03; 1.291000e+03; 2.007000e+03; 2.228000e+03; 3.216000e+03; 3.792000e+03; 3.775000e+03; 3.534000e+03; 3.037000e+03; 3.039000e+03; 2.727000e+03; 1.733000e+03; 1.013000e+03; 
1.209200e+04; 1.160400e+04; 1.160600e+04; 1.072100e+04; 9.573000e+03; 9.348000e+03; 9.191000e+03; 8.679000e+03; 8.912000e+03; 8.250000e+03; 9.055000e+03; 7.111000e+03; 7.224000e+03; 7.201000e+03; 7.313000e+03; 7.027000e+03; 7.425000e+03; 9.420000e+03; 9.128000e+03; 8.789000e+03; 8.805000e+03; 8.259000e+03; 8.089000e+03; 8.253000e+03; 7.770000e+03; 7.800000e+03; 7.527000e+03; 7.254000e+03; 7.823000e+03; 7.629000e+03; 7.430000e+03; 7.200000e+03; 7.015000e+03; 6.736000e+03; 6.385000e+03; 7.277000e+03; 7.109000e+03; 6.966000e+03; 6.609000e+03; 6.055000e+03; 7.071000e+03; 6.786000e+03; 6.784000e+03; 6.234000e+03; 6.819000e+03; 6.684000e+03; 6.549000e+03; 6.477000e+03; 5.783000e+03; 5.259000e+03; 5.086000e+03; 6.986000e+03; 6.559000e+03; 6.349000e+03; 5.851000e+03; 6.067000e+03; 6.179000e+03; 5.764000e+03; 5.666000e+03; 5.578000e+03; 5.524000e+03; 5.398000e+03; 5.100000e+03; 5.193000e+03; 4.852000e+03; 4.752000e+03; 4.581000e+03; 4.485000e+03; 4.250000e+03; 3.849000e+03; 3.481000e+03; 5.080000e+03; 4.877000e+03; 4.502000e+03; 4.325000e+03; 4.240000e+03; 4.165000e+03; 4.125000e+03; 3.689000e+03; 3.536000e+03; 3.247000e+03; 3.449000e+03; 2.796000e+03; 2.774000e+03; 2.866000e+03; 3.243000e+03; 3.374000e+03; 3.450000e+03; 3.071000e+03; 2.834000e+03; 2.846000e+03; 3.615000e+03; 2.635000e+03; 2.465000e+03; 2.465000e+03; 1.909000e+03; 2.025000e+03; 1.620000e+03; 9.930000e+02; 9.030000e+02; 5.480000e+02; 0.000000e+00; 3.370000e+02; 9.930000e+02; 1.895000e+03; 2.262000e+03; 3.983000e+03; 3.810000e+03; 2.331000e+03; 2.314000e+03; 1.948000e+03; 1.928000e+03; 1.632000e+03; 1.518000e+03; 1.702000e+03; 1.026000e+03; 1.006000e+03; 1.824000e+03; 1.845000e+03; 1.664000e+03; 1.830000e+03; 2.132000e+03; 2.080000e+03; 2.098000e+03; 9.430000e+02; 7.920000e+02; 1.478000e+03; 1.705000e+03; 2.709000e+03; 3.308000e+03; 3.313000e+03; 3.108000e+03; 2.624000e+03; 2.672000e+03; 2.425000e+03; 1.669000e+03; 1.006000e+03; 
