Recursion step 0:
Costs:
3.832000e+03; 4.200000e+03; 3.572000e+03; 3.100000e+03; 4.162000e+03; 4.725000e+03; 5.197000e+03; 5.765000e+03; 5.769000e+03; 5.489000e+03; 6.961000e+03; 7.312000e+03; 8.363000e+03; 8.727000e+03; 8.745000e+03; 8.563000e+03; 7.528000e+03; 7.650000e+03; 3.950000e+03; 3.707000e+03; 0.000000e+00; 1.192000e+03; 2.549000e+03; 1.450000e+03; 5.500000e+02; 3.259000e+03; 3.758000e+03; 4.879000e+03; 4.269000e+03; 3.798000e+03; 3.988000e+03; 5.580000e+03; 5.886000e+03; 7.413000e+03; 7.025000e+03; 7.573000e+03; 7.669000e+03; 8.622000e+03; 8.822000e+03; 8.547000e+03; 9.004000e+03; 6.177000e+03; 5.489000e+03; 4.750000e+03; 4.220000e+03; 3.318000e+03; 5.885000e+03; 5.300000e+03; 7.322000e+03; 7.985000e+03; 8.684000e+03; 7.697000e+03; 6.852000e+03; 6.610000e+03; 8.610000e+03; 9.180000e+03; 1.032400e+04; 9.506000e+03; 9.481000e+03; 9.306000e+03; 1.083200e+04; 1.129000e+04; 1.160000e+04; 1.219700e+04; 1.028800e+04; 9.573000e+03; 9.500000e+03; 8.906000e+03; 7.787000e+03; 1.274700e+04; 1.418200e+04; 1.517200e+04; 1.534400e+04; 1.138500e+04; 7.433000e+03; 7.527000e+03; 
3.050000e+03; 3.688000e+03; 3.962000e+03; 3.669000e+03; 4.914000e+03; 5.264000e+03; 5.561000e+03; 6.091000e+03; 6.451000e+03; 6.275000e+03; 7.822000e+03; 8.046000e+03; 9.030000e+03; 9.350000e+03; 9.551000e+03; 9.433000e+03; 8.500000e+03; 8.674000e+03; 4.992000e+03; 4.650000e+03; 1.192000e+03; 0.000000e+00; 1.432000e+03; 1.700000e+03; 1.562000e+03; 4.443000e+03; 4.914000e+03; 6.067000e+03; 5.457000e+03; 4.951000e+03; 5.093000e+03; 6.757000e+03; 7.076000e+03; 8.594000e+03; 8.173000e+03; 8.668000e+03; 8.732000e+03; 9.760000e+03; 9.983000e+03; 9.737000e+03; 1.019700e+04; 7.325000e+03; 6.647000e+03; 5.491000e+03; 4.750000e+03; 3.569000e+03; 6.450000e+03; 6.033000e+03; 8.300000e+03; 8.942000e+03; 9.726000e+03; 8.773000e+03; 7.951000e+03; 7.739000e+03; 9.737000e+03; 1.029000e+04; 1.147500e+04; 1.067700e+04; 1.067000e+04; 1.049800e+04; 1.201700e+04; 1.246900e+04; 1.274700e+04; 1.333500e+04; 1.129200e+04; 1.057600e+04; 1.019900e+04; 9.500000e+03; 8.279000e+03; 1.323500e+04; 1.523800e+04; 1.628100e+04; 1.646000e+04; 1.181500e+04; 6.560000e+03; 6.622000e+03; 
1.931000e+03; 2.860000e+03; 4.208000e+03; 4.150000e+03; 5.506000e+03; 5.576000e+03; 5.644000e+03; 6.100000e+03; 6.885000e+03; 6.850000e+03; 8.455000e+03; 8.500000e+03; 9.374000e+03; 9.628000e+03; 1.007400e+04; 1.005000e+04; 9.284000e+03; 9.541000e+03; 5.960000e+03; 5.494000e+03; 2.549000e+03; 1.432000e+03; 0.000000e+00; 3.031000e+03; 2.982000e+03; 5.798000e+03; 6.307000e+03; 7.407000e+03; 6.711000e+03; 6.109000e+03; 6.158000e+03; 7.957000e+03; 8.335000e+03; 9.800000e+03; 9.284000e+03; 9.661000e+03; 9.665000e+03; 1.083500e+04; 1.111500e+04; 1.098300e+04; 1.147300e+04; 8.726000e+03; 8.038000e+03; 6.863000e+03; 6.040000e+03; 4.750000e+03; 7.731000e+03; 7.397000e+03; 9.729000e+03; 1.036600e+04; 1.115900e+04; 1.020300e+04; 9.376000e+03; 9.152000e+03; 1.115100e+04; 1.171200e+04; 1.287300e+04; 1.205200e+04; 1.199700e+04; 1.180000e+04; 1.335800e+04; 1.382900e+04; 1.414900e+04; 1.474300e+04; 1.272300e+04; 1.200700e+04; 1.152600e+04; 1.077200e+04; 9.500000e+03; 1.442200e+04; 1.667000e+04; 1.770400e+04; 1.788000e+04; 1.180600e+04; 5.223000e+03; 5.261000e+03; 
4.750000e+03; 5.344000e+03; 5.022000e+03; 4.539000e+03; 5.530000e+03; 6.159000e+03; 6.647000e+03; 7.215000e+03; 7.151000e+03; 6.820000e+03; 8.222000e+03; 8.658000e+03; 9.737000e+03; 1.011800e+04; 1.003700e+04; 9.804000e+03; 8.668000e+03; 8.713000e+03; 5.060000e+03; 4.951000e+03; 1.450000e+03; 1.700000e+03; 3.031000e+03; 0.000000e+00; 1.118000e+03; 3.621000e+03; 3.891000e+03; 5.205000e+03; 4.884000e+03; 4.650000e+03; 4.975000e+03; 6.247000e+03; 6.408000e+03; 8.009000e+03; 7.803000e+03; 8.500000e+03; 8.664000e+03; 9.414000e+03; 9.521000e+03; 9.030000e+03; 9.408000e+03; 6.180000e+03; 5.561000e+03; 3.832000e+03; 3.050000e+03; 1.931000e+03; 4.750000e+03; 4.366000e+03; 6.791000e+03; 7.403000e+03; 8.290000e+03; 7.409000e+03; 6.647000e+03; 6.524000e+03; 8.487000e+03; 8.984000e+03; 1.028600e+04; 9.587000e+03; 9.737000e+03; 9.637000e+03; 1.102900e+04; 1.141500e+04; 1.153600e+04; 1.209200e+04; 9.793000e+03; 9.080000e+03; 8.508000e+03; 7.800000e+03; 6.587000e+03; 1.154700e+04; 1.379800e+04; 1.494100e+04; 1.513600e+04; 1.282300e+04; 8.237000e+03; 8.286000e+03; 
4.366000e+03; 4.750000e+03; 3.990000e+03; 3.464000e+03; 4.414000e+03; 5.071000e+03; 5.602000e+03; 6.177000e+03; 6.036000e+03; 5.703000e+03; 7.114000e+03; 7.540000e+03; 8.620000e+03; 9.004000e+03; 8.924000e+03; 8.702000e+03; 7.595000e+03; 7.669000e+03; 3.988000e+03; 3.842000e+03; 5.500000e+02; 1.562000e+03; 2.982000e+03; 1.118000e+03; 0.000000e+00; 2.926000e+03; 3.360000e+03; 4.555000e+03; 4.049000e+03; 3.684000e+03; 3.950000e+03; 5.392000e+03; 5.640000e+03; 7.204000e+03; 6.893000e+03; 7.516000e+03; 7.650000e+03; 8.501000e+03; 8.660000e+03; 8.297000e+03; 8.727000e+03; 5.765000e+03; 5.091000e+03; 4.200000e+03; 3.688000e+03; 2.860000e+03; 5.344000e+03; 4.750000e+03; 6.806000e+03; 7.463000e+03; 8.193000e+03; 7.224000e+03; 6.394000e+03; 6.177000e+03; 8.175000e+03; 8.730000e+03; 9.915000e+03; 9.127000e+03; 9.154000e+03; 9.004000e+03; 1.049000e+04; 1.092800e+04; 1.118600e+04; 1.177300e+04; 9.782000e+03; 9.067000e+03; 8.950000e+03; 8.360000e+03; 7.252000e+03; 1.220800e+04; 1.370000e+04; 1.472200e+04; 1.490000e+04; 1.173500e+04; 7.960000e+03; 8.048000e+03; 
6.791000e+03; 6.806000e+03; 4.750000e+03; 4.050000e+03; 4.073000e+03; 5.138000e+03; 5.971000e+03; 6.524000e+03; 5.463000e+03; 4.867000e+03; 5.767000e+03; 6.564000e+03; 7.728000e+03; 8.207000e+03; 7.574000e+03; 7.156000e+03; 5.774000e+03; 5.626000e+03; 2.621000e+03; 3.046000e+03; 3.259000e+03; 4.443000e+03; 5.798000e+03; 3.621000e+03; 2.926000e+03; 0.000000e+00; 7.000000e+02; 1.629000e+03; 1.367000e+03; 1.627000e+03; 2.193000e+03; 2.700000e+03; 2.789000e+03; 4.398000e+03; 4.307000e+03; 5.168000e+03; 5.440000e+03; 5.900000e+03; 5.941000e+03; 5.413000e+03; 5.813000e+03; 3.001000e+03; 2.289000e+03; 3.572000e+03; 3.962000e+03; 4.208000e+03; 5.022000e+03; 3.990000e+03; 4.750000e+03; 5.450000e+03; 5.817000e+03; 4.739000e+03; 3.842000e+03; 3.488000e+03; 5.463000e+03; 6.082000e+03; 7.109000e+03; 6.255000e+03; 6.230000e+03; 6.079000e+03; 7.574000e+03; 8.031000e+03; 8.390000e+03; 9.003000e+03; 7.501000e+03; 6.806000e+03; 7.747000e+03; 7.536000e+03; 6.850000e+03; 1.147200e+04; 1.118800e+04; 1.203900e+04; 1.219500e+04; 1.127600e+04; 1.035300e+04; 1.049100e+04; 
7.403000e+03; 7.463000e+03; 5.450000e+03; 4.750000e+03; 4.739000e+03; 5.816000e+03; 6.659000e+03; 7.207000e+03; 6.082000e+03; 5.463000e+03; 6.255000e+03; 7.107000e+03; 8.270000e+03; 8.760000e+03; 8.031000e+03; 7.574000e+03; 6.144000e+03; 5.929000e+03; 3.220000e+03; 3.700000e+03; 3.758000e+03; 4.914000e+03; 6.307000e+03; 3.891000e+03; 3.360000e+03; 7.000000e+02; 0.000000e+00; 1.368000e+03; 1.628000e+03; 2.163000e+03; 2.745000e+03; 2.789000e+03; 2.700000e+03; 4.308000e+03; 4.396000e+03; 5.361000e+03; 5.685000e+03; 5.941000e+03; 5.900000e+03; 5.202000e+03; 5.536000e+03; 2.420000e+03; 1.732000e+03; 3.100000e+03; 3.669000e+03; 4.150000e+03; 4.539000e+03; 3.464000e+03; 4.050000e+03; 4.750000e+03; 5.139000e+03; 4.073000e+03; 3.184000e+03; 2.872000e+03; 4.867000e+03; 5.463000e+03; 6.566000e+03; 5.767000e+03; 5.848000e+03; 5.748000e+03; 7.156000e+03; 7.574000e+03; 7.842000e+03; 8.441000e+03; 6.817000e+03; 6.118000e+03; 7.086000e+03; 6.921000e+03; 6.307000e+03; 1.084500e+04; 1.054400e+04; 1.144300e+04; 1.160700e+04; 1.185700e+04; 1.098200e+04; 1.111300e+04; 
8.290000e+03; 8.193000e+03; 5.817000e+03; 5.139000e+03; 4.750000e+03; 5.865000e+03; 6.759000e+03; 7.259000e+03; 5.816000e+03; 5.137000e+03; 5.589000e+03; 6.565000e+03; 7.703000e+03; 8.214000e+03; 7.258000e+03; 6.727000e+03; 5.236000e+03; 4.914000e+03; 3.061000e+03; 3.711000e+03; 4.879000e+03; 6.067000e+03; 7.407000e+03; 5.205000e+03; 4.555000e+03; 1.629000e+03; 1.368000e+03; 0.000000e+00; 1.115000e+03; 2.013000e+03; 2.512000e+03; 1.624000e+03; 1.362000e+03; 2.950000e+03; 3.153000e+03; 4.207000e+03; 4.592000e+03; 4.636000e+03; 4.551000e+03; 3.841000e+03; 4.202000e+03; 1.698000e+03; 1.053000e+03; 4.162000e+03; 4.914000e+03; 5.506000e+03; 5.530000e+03; 4.414000e+03; 4.073000e+03; 4.739000e+03; 4.750000e+03; 3.635000e+03; 2.746000e+03; 2.246000e+03; 4.071000e+03; 4.737000e+03; 5.593000e+03; 4.680000e+03; 4.602000e+03; 4.452000e+03; 5.952000e+03; 6.426000e+03; 6.871000e+03; 7.503000e+03; 6.443000e+03; 5.794000e+03; 7.480000e+03; 7.524000e+03; 7.135000e+03; 1.135200e+04; 9.876000e+03; 1.059000e+04; 1.072900e+04; 1.136500e+04; 1.179900e+04; 1.195400e+04; 
7.409000e+03; 7.224000e+03; 4.739000e+03; 4.073000e+03; 3.635000e+03; 4.750000e+03; 5.645000e+03; 6.144000e+03; 4.738000e+03; 4.072000e+03; 4.680000e+03; 5.592000e+03; 6.746000e+03; 7.248000e+03; 6.428000e+03; 5.954000e+03; 4.516000e+03; 4.310000e+03; 1.948000e+03; 2.597000e+03; 4.269000e+03; 5.457000e+03; 6.711000e+03; 4.884000e+03; 4.049000e+03; 1.367000e+03; 1.628000e+03; 1.115000e+03; 0.000000e+00; 9.050000e+02; 1.400000e+03; 1.363000e+03; 1.624000e+03; 3.155000e+03; 2.950000e+03; 3.804000e+03; 4.092000e+03; 4.552000e+03; 4.637000e+03; 4.281000e+03; 4.763000e+03; 2.810000e+03; 2.162000e+03; 4.725000e+03; 5.264000e+03; 5.576000e+03; 6.159000e+03; 5.071000e+03; 5.138000e+03; 5.816000e+03; 5.865000e+03; 4.750000e+03; 3.859000e+03; 3.360000e+03; 5.137000e+03; 5.815000e+03; 6.567000e+03; 5.590000e+03; 5.343000e+03; 5.106000e+03; 6.727000e+03; 7.258000e+03; 7.834000e+03; 8.480000e+03; 7.558000e+03; 6.908000e+03; 8.459000e+03; 8.412000e+03; 7.891000e+03; 1.229400e+04; 1.094700e+04; 1.159600e+04; 1.172300e+04; 1.038100e+04; 1.085300e+04; 1.102200e+04; 
6.647000e+03; 6.394000e+03; 3.842000e+03; 3.184000e+03; 2.746000e+03; 3.859000e+03; 4.750000e+03; 5.258000e+03; 3.946000e+03; 3.309000e+03; 4.139000e+03; 4.950000e+03; 6.114000e+03; 6.600000e+03; 5.950000e+03; 5.549000e+03; 4.208000e+03; 4.135000e+03; 1.092000e+03; 1.700000e+03; 3.798000e+03; 4.951000e+03; 6.109000e+03; 4.650000e+03; 3.684000e+03; 1.627000e+03; 2.163000e+03; 2.013000e+03; 9.050000e+02; 0.000000e+00; 5.830000e+02; 1.860000e+03; 2.343000e+03; 3.697000e+03; 3.227000e+03; 3.850000e+03; 4.031000e+03; 4.827000e+03; 5.032000e+03; 4.911000e+03; 5.448000e+03; 3.712000e+03; 3.050000e+03; 5.197000e+03; 5.561000e+03; 5.644000e+03; 6.647000e+03; 5.602000e+03; 5.971000e+03; 6.659000e+03; 6.759000e+03; 5.645000e+03; 4.750000e+03; 4.260000e+03; 6.039000e+03; 6.719000e+03; 7.438000e+03; 6.438000e+03; 6.114000e+03; 5.836000e+03; 7.504000e+03; 8.061000e+03; 8.698000e+03; 9.348000e+03; 8.455000e+03; 7.800000e+03; 9.204000e+03; 9.080000e+03; 8.457000e+03; 1.299700e+04; 1.184900e+04; 1.247400e+04; 1.259600e+04; 9.694000e+03; 1.003200e+04; 1.021000e+04; 
6.524000e+03; 6.177000e+03; 3.488000e+03; 2.872000e+03; 2.246000e+03; 3.360000e+03; 4.260000e+03; 4.750000e+03; 3.370000e+03; 2.728000e+03; 3.588000e+03; 4.373000e+03; 5.537000e+03; 6.021000e+03; 5.411000e+03; 5.036000e+03; 3.747000e+03; 3.740000e+03; 5.500000e+02; 1.236000e+03; 3.988000e+03; 5.093000e+03; 6.158000e+03; 4.975000e+03; 3.950000e+03; 2.193000e+03; 2.745000e+03; 2.512000e+03; 1.400000e+03; 5.830000e+02; 0.000000e+00; 2.000000e+03; 2.594000e+03; 3.762000e+03; 3.128000e+03; 3.585000e+03; 3.700000e+03; 4.681000e+03; 4.964000e+03; 5.020000e+03; 5.597000e+03; 4.200000e+03; 3.562000e+03; 5.765000e+03; 6.091000e+03; 6.100000e+03; 7.215000e+03; 6.177000e+03; 6.524000e+03; 7.207000e+03; 7.259000e+03; 6.144000e+03; 5.258000e+03; 4.750000e+03; 6.462000e+03; 7.151000e+03; 7.782000e+03; 6.750000e+03; 6.337000e+03; 6.021000e+03; 7.725000e+03; 8.310000e+03; 9.027000e+03; 9.684000e+03; 8.950000e+03; 8.305000e+03; 9.782000e+03; 9.663000e+03; 9.034000e+03; 1.357900e+04; 1.226200e+04; 1.282200e+04; 1.293400e+04; 9.111000e+03; 9.815000e+03; 1.000600e+04; 
8.487000e+03; 8.175000e+03; 5.463000e+03; 4.867000e+03; 4.071000e+03; 5.137000e+03; 6.039000e+03; 6.462000e+03; 4.750000e+03; 4.050000e+03; 4.161000e+03; 5.210000e+03; 6.304000e+03; 6.824000e+03; 5.727000e+03; 5.161000e+03; 3.655000e+03; 3.297000e+03; 2.462000e+03; 3.176000e+03; 5.580000e+03; 6.757000e+03; 7.957000e+03; 6.247000e+03; 5.392000e+03; 2.700000e+03; 2.789000e+03; 1.624000e+03; 1.363000e+03; 1.860000e+03; 2.000000e+03; 0.000000e+00; 7.000000e+02; 1.843000e+03; 1.615000e+03; 2.594000e+03; 2.968000e+03; 3.200000e+03; 3.275000e+03; 3.053000e+03; 3.606000e+03; 2.863000e+03; 2.460000e+03; 5.769000e+03; 6.451000e+03; 6.885000e+03; 7.151000e+03; 6.036000e+03; 5.463000e+03; 6.082000e+03; 5.816000e+03; 4.738000e+03; 3.946000e+03; 3.370000e+03; 4.750000e+03; 5.450000e+03; 5.882000e+03; 4.816000e+03; 4.341000e+03; 4.021000e+03; 5.727000e+03; 6.320000e+03; 7.100000e+03; 7.763000e+03; 7.447000e+03; 6.865000e+03; 8.974000e+03; 9.094000e+03; 8.753000e+03; 1.287000e+04; 1.046500e+04; 1.090900e+04; 1.100800e+04; 9.981000e+03; 1.181400e+04; 1.200300e+04; 
8.984000e+03; 8.730000e+03; 6.082000e+03; 5.463000e+03; 4.737000e+03; 5.815000e+03; 6.719000e+03; 7.151000e+03; 5.450000e+03; 4.750000e+03; 4.814000e+03; 5.880000e+03; 6.958000e+03; 7.480000e+03; 6.320000e+03; 5.727000e+03; 4.215000e+03; 3.791000e+03; 3.092000e+03; 3.807000e+03; 5.886000e+03; 7.076000e+03; 8.335000e+03; 6.408000e+03; 5.640000e+03; 2.789000e+03; 2.700000e+03; 1.362000e+03; 1.624000e+03; 2.343000e+03; 2.594000e+03; 7.000000e+02; 0.000000e+00; 1.616000e+03; 1.841000e+03; 2.960000e+03; 3.397000e+03; 3.275000e+03; 3.200000e+03; 2.661000e+03; 3.140000e+03; 2.247000e+03; 1.952000e+03; 5.489000e+03; 6.275000e+03; 6.850000e+03; 6.820000e+03; 5.703000e+03; 4.867000e+03; 5.463000e+03; 5.137000e+03; 4.072000e+03; 3.309000e+03; 2.728000e+03; 4.050000e+03; 4.750000e+03; 5.212000e+03; 4.162000e+03; 3.771000e+03; 3.500000e+03; 5.161000e+03; 5.727000e+03; 6.443000e+03; 7.104000e+03; 6.757000e+03; 6.184000e+03; 8.411000e+03; 8.592000e+03; 8.335000e+03; 1.231400e+04; 9.773000e+03; 1.024800e+04; 1.035300e+04; 1.063300e+04; 1.237000e+04; 1.255000e+04; 
1.028600e+04; 9.915000e+03; 7.109000e+03; 6.566000e+03; 5.593000e+03; 6.567000e+03; 7.438000e+03; 7.782000e+03; 5.882000e+03; 5.212000e+03; 4.750000e+03; 5.868000e+03; 6.801000e+03; 7.315000e+03; 5.880000e+03; 5.210000e+03; 3.784000e+03; 3.188000e+03; 4.149000e+03; 4.836000e+03; 7.413000e+03; 8.594000e+03; 9.800000e+03; 8.009000e+03; 7.204000e+03; 4.398000e+03; 4.308000e+03; 2.950000e+03; 3.155000e+03; 3.697000e+03; 3.762000e+03; 1.843000e+03; 1.616000e+03; 0.000000e+00; 1.118000e+03; 2.144000e+03; 2.665000e+03; 1.838000e+03; 1.610000e+03; 1.280000e+03; 1.913000e+03; 3.273000e+03; 3.272000e+03; 6.961000e+03; 7.822000e+03; 8.455000e+03; 8.222000e+03; 7.114000e+03; 5.767000e+03; 6.255000e+03; 5.589000e+03; 4.680000e+03; 4.139000e+03; 3.588000e+03; 4.161000e+03; 4.814000e+03; 4.750000e+03; 3.632000e+03; 2.840000e+03; 2.412000e+03; 4.158000e+03; 4.812000e+03; 5.837000e+03; 6.502000e+03; 7.023000e+03; 6.569000e+03; 9.331000e+03; 9.676000e+03; 9.595000e+03; 1.321800e+04; 9.440000e+03; 9.618000e+03; 9.681000e+03; 1.038400e+04; 1.354100e+04; 1.374200e+04; 
9.587000e+03; 9.127000e+03; 6.255000e+03; 5.767000e+03; 4.680000e+03; 5.590000e+03; 6.438000e+03; 6.750000e+03; 4.816000e+03; 4.162000e+03; 3.632000e+03; 4.750000e+03; 5.691000e+03; 6.207000e+03; 4.814000e+03; 4.161000e+03; 2.697000e+03; 2.139000e+03; 3.409000e+03; 4.042000e+03; 7.025000e+03; 8.173000e+03; 9.284000e+03; 7.803000e+03; 6.893000e+03; 4.307000e+03; 4.396000e+03; 3.153000e+03; 2.950000e+03; 3.227000e+03; 3.128000e+03; 1.615000e+03; 1.841000e+03; 1.118000e+03; 0.000000e+00; 1.164000e+03; 1.656000e+03; 1.611000e+03; 1.837000e+03; 2.283000e+03; 2.948000e+03; 3.966000e+03; 3.778000e+03; 7.312000e+03; 8.046000e+03; 8.500000e+03; 8.658000e+03; 7.540000e+03; 6.564000e+03; 7.107000e+03; 6.565000e+03; 5.592000e+03; 4.950000e+03; 4.373000e+03; 5.210000e+03; 5.880000e+03; 5.868000e+03; 4.750000e+03; 3.929000e+03; 3.475000e+03; 5.209000e+03; 5.879000e+03; 6.948000e+03; 7.611000e+03; 8.060000e+03; 7.572000e+03; 1.013400e+04; 1.038300e+04; 1.017100e+04; 1.403800e+04; 1.055800e+04; 1.071800e+04; 1.077400e+04; 9.293000e+03; 1.272300e+04; 1.293600e+04; 
9.737000e+03; 9.154000e+03; 6.230000e+03; 5.848000e+03; 4.602000e+03; 5.343000e+03; 6.114000e+03; 6.337000e+03; 4.341000e+03; 3.771000e+03; 2.840000e+03; 3.929000e+03; 4.750000e+03; 5.252000e+03; 3.747000e+03; 3.070000e+03; 1.700000e+03; 1.060000e+03; 3.702000e+03; 4.208000e+03; 7.573000e+03; 8.668000e+03; 9.661000e+03; 8.500000e+03; 7.516000e+03; 5.168000e+03; 5.361000e+03; 4.207000e+03; 3.804000e+03; 3.850000e+03; 3.585000e+03; 2.594000e+03; 2.960000e+03; 2.144000e+03; 1.164000e+03; 0.000000e+00; 5.220000e+02; 1.390000e+03; 1.990000e+03; 3.050000e+03; 3.703000e+03; 5.127000e+03; 4.911000e+03; 8.363000e+03; 9.030000e+03; 9.374000e+03; 9.737000e+03; 8.620000e+03; 7.728000e+03; 8.270000e+03; 7.703000e+03; 6.746000e+03; 6.114000e+03; 5.537000e+03; 6.304000e+03; 6.958000e+03; 6.801000e+03; 5.691000e+03; 4.750000e+03; 4.252000e+03; 5.911000e+03; 6.604000e+03; 7.800000e+03; 8.451000e+03; 9.165000e+03; 8.698000e+03; 1.129800e+04; 1.153600e+04; 1.129300e+04; 1.520200e+04; 1.147700e+04; 1.150200e+04; 1.153500e+04; 8.269000e+03; 1.266900e+04; 1.290000e+04; 
9.637000e+03; 9.004000e+03; 6.079000e+03; 5.748000e+03; 4.452000e+03; 5.106000e+03; 5.836000e+03; 6.021000e+03; 4.021000e+03; 3.500000e+03; 2.412000e+03; 3.475000e+03; 4.252000e+03; 4.750000e+03; 3.226000e+03; 2.548000e+03; 1.209000e+03; 5.500000e+02; 3.740000e+03; 4.176000e+03; 7.669000e+03; 8.732000e+03; 9.665000e+03; 8.664000e+03; 7.650000e+03; 5.440000e+03; 5.685000e+03; 4.592000e+03; 4.092000e+03; 4.031000e+03; 3.700000e+03; 2.968000e+03; 3.397000e+03; 2.665000e+03; 1.656000e+03; 5.220000e+02; 0.000000e+00; 1.746000e+03; 2.404000e+03; 3.553000e+03; 4.200000e+03; 5.597000e+03; 5.348000e+03; 8.727000e+03; 9.350000e+03; 9.628000e+03; 1.011800e+04; 9.004000e+03; 8.207000e+03; 8.760000e+03; 8.214000e+03; 7.248000e+03; 6.600000e+03; 6.021000e+03; 6.824000e+03; 7.480000e+03; 7.315000e+03; 6.207000e+03; 5.252000e+03; 4.750000e+03; 6.388000e+03; 7.084000e+03; 8.301000e+03; 8.950000e+03; 9.684000e+03; 9.213000e+03; 1.177300e+04; 1.198800e+04; 1.171000e+04; 1.567800e+04; 1.198700e+04; 1.198700e+04; 1.201500e+04; 7.751000e+03; 1.247100e+04; 1.271000e+04; 
1.102900e+04; 1.049000e+04; 7.574000e+03; 7.156000e+03; 5.952000e+03; 6.727000e+03; 7.504000e+03; 7.725000e+03; 5.727000e+03; 5.161000e+03; 4.158000e+03; 5.209000e+03; 5.911000e+03; 6.388000e+03; 4.750000e+03; 4.050000e+03; 2.926000e+03; 2.261000e+03; 4.897000e+03; 5.470000e+03; 8.622000e+03; 9.760000e+03; 1.083500e+04; 9.414000e+03; 8.501000e+03; 5.900000e+03; 5.941000e+03; 4.636000e+03; 4.552000e+03; 4.827000e+03; 4.681000e+03; 3.200000e+03; 3.275000e+03; 1.838000e+03; 1.611000e+03; 1.390000e+03; 1.746000e+03; 0.000000e+00; 7.000000e+02; 2.127000e+03; 2.692000e+03; 5.110000e+03; 5.088000e+03; 8.745000e+03; 9.551000e+03; 1.007400e+04; 1.003700e+04; 8.924000e+03; 7.574000e+03; 8.031000e+03; 7.258000e+03; 6.428000e+03; 5.950000e+03; 5.411000e+03; 5.727000e+03; 6.320000e+03; 5.880000e+03; 4.814000e+03; 3.747000e+03; 3.226000e+03; 4.750000e+03; 5.450000e+03; 6.753000e+03; 7.383000e+03; 8.566000e+03; 8.184000e+03; 1.112400e+04; 1.150200e+04; 1.143200e+04; 1.499400e+04; 1.048000e+04; 1.035300e+04; 1.036400e+04; 9.266000e+03; 1.403000e+04; 1.425700e+04; 
1.141500e+04; 1.092800e+04; 8.031000e+03; 7.574000e+03; 6.426000e+03; 7.258000e+03; 8.061000e+03; 8.310000e+03; 6.320000e+03; 5.727000e+03; 4.812000e+03; 5.879000e+03; 6.604000e+03; 7.084000e+03; 5.450000e+03; 4.750000e+03; 3.601000e+03; 2.934000e+03; 5.242000e+03; 5.860000e+03; 8.822000e+03; 9.983000e+03; 1.111500e+04; 9.521000e+03; 8.660000e+03; 5.941000e+03; 5.900000e+03; 4.551000e+03; 4.637000e+03; 5.032000e+03; 4.964000e+03; 3.275000e+03; 3.200000e+03; 1.610000e+03; 1.837000e+03; 1.990000e+03; 2.404000e+03; 7.000000e+02; 0.000000e+00; 1.511000e+03; 2.024000e+03; 4.792000e+03; 4.863000e+03; 8.563000e+03; 9.433000e+03; 1.005000e+04; 9.804000e+03; 8.702000e+03; 7.156000e+03; 7.574000e+03; 6.727000e+03; 5.954000e+03; 5.549000e+03; 5.036000e+03; 5.161000e+03; 5.727000e+03; 5.210000e+03; 4.161000e+03; 3.070000e+03; 2.548000e+03; 4.050000e+03; 4.750000e+03; 6.059000e+03; 6.686000e+03; 7.973000e+03; 7.621000e+03; 1.067400e+04; 1.110900e+04; 1.111500e+04; 1.452000e+04; 9.790000e+03; 9.653000e+03; 9.665000e+03; 9.965000e+03; 1.450100e+04; 1.472100e+04; 
1.153600e+04; 1.118600e+04; 8.390000e+03; 7.842000e+03; 6.871000e+03; 7.834000e+03; 8.698000e+03; 9.027000e+03; 7.100000e+03; 6.443000e+03; 5.837000e+03; 6.948000e+03; 7.800000e+03; 8.301000e+03; 6.753000e+03; 6.059000e+03; 4.750000e+03; 4.102000e+03; 5.423000e+03; 6.114000e+03; 8.547000e+03; 9.737000e+03; 1.098300e+04; 9.030000e+03; 8.297000e+03; 5.413000e+03; 5.202000e+03; 3.841000e+03; 4.281000e+03; 4.911000e+03; 5.020000e+03; 3.053000e+03; 2.661000e+03; 1.280000e+03; 2.283000e+03; 3.050000e+03; 3.553000e+03; 2.127000e+03; 1.511000e+03; 0.000000e+00; 6.670000e+02; 3.609000e+03; 3.850000e+03; 7.528000e+03; 8.500000e+03; 9.284000e+03; 8.668000e+03; 7.595000e+03; 5.774000e+03; 6.144000e+03; 5.236000e+03; 4.516000e+03; 4.208000e+03; 3.747000e+03; 3.655000e+03; 4.215000e+03; 3.784000e+03; 2.697000e+03; 1.700000e+03; 1.209000e+03; 2.926000e+03; 3.601000e+03; 4.750000e+03; 5.402000e+03; 6.462000e+03; 6.114000e+03; 9.241000e+03; 9.737000e+03; 9.843000e+03; 1.305900e+04; 8.438000e+03; 8.471000e+03; 8.515000e+03; 1.128700e+04; 1.481600e+04; 1.501400e+04; 
