Recursion step 0:
Costs:
4.900000e+01; 4.525000e+01; 2.683333e+01; 3.433333e+01; 5.400000e+01; 3.750000e+01; 2.550000e+01; 3.325000e+01; 1.475000e+01; 0.000000e+00; 2.125000e+01; 2.100000e+01; 4.375000e+01; 3.225000e+01; 5.300000e+01; 4.166667e+01; 3.025000e+01; 2.800000e+01; 6.250000e+01; 6.175000e+01; 5.500000e+01; 5.200000e+01; 4.025000e+01; 2.300000e+01; 2.775000e+01; 3.950000e+01; 5.300000e+01; 4.525000e+01; 3.300000e+01; 6.550000e+01; 1.350000e+01; 5.675000e+01; 6.450000e+01; 1.175000e+01; 7.050000e+01; 
5.500000e+01; 4.525000e+01; 3.983333e+01; 3.383333e+01; 4.983333e+01; 4.025000e+01; 1.633333e+01; 2.225000e+01; 2.900000e+01; 2.125000e+01; 0.000000e+00; 2.925000e+01; 3.125000e+01; 1.375000e+01; 4.325000e+01; 4.950000e+01; 3.625000e+01; 4.525000e+01; 5.425000e+01; 6.075000e+01; 5.850000e+01; 6.300000e+01; 5.375000e+01; 4.250000e+01; 2.750000e+01; 3.250000e+01; 5.325000e+01; 4.050000e+01; 2.750000e+01; 6.150000e+01; 8.250000e+00; 6.550000e+01; 7.150000e+01; 2.000000e+01; 6.300000e+01; 
2.850000e+01; 2.550000e+01; 1.150000e+01; 1.583333e+01; 3.666667e+01; 1.725000e+01; 2.083333e+01; 2.600000e+01; 1.025000e+01; 2.100000e+01; 2.925000e+01; 0.000000e+00; 3.425000e+01; 3.450000e+01; 3.950000e+01; 2.116667e+01; 9.250000e+00; 2.075000e+01; 4.675000e+01; 4.175000e+01; 3.425000e+01; 3.350000e+01; 2.500000e+01; 2.500000e+01; 1.200000e+01; 2.600000e+01; 3.275000e+01; 2.875000e+01; 2.000000e+01; 4.750000e+01; 2.350000e+01; 3.725000e+01; 4.450000e+01; 1.100000e+01; 5.400000e+01; 
4.225000e+01; 2.750000e+01; 4.433333e+01; 2.283333e+01; 2.333333e+01; 2.925000e+01; 1.866667e+01; 1.125000e+01; 4.200000e+01; 4.375000e+01; 3.125000e+01; 3.425000e+01; 0.000000e+00; 2.275000e+01; 1.250000e+01; 4.250000e+01; 3.375000e+01; 5.525000e+01; 2.350000e+01; 3.700000e+01; 4.200000e+01; 5.675000e+01; 5.500000e+01; 5.825000e+01; 2.225000e+01; 1.025000e+01; 3.325000e+01; 1.675000e+01; 1.475000e+01; 3.300000e+01; 3.400000e+01; 5.400000e+01; 5.675000e+01; 3.475000e+01; 3.233333e+01; 
5.550000e+01; 4.300000e+01; 4.583333e+01; 3.316667e+01; 4.400000e+01; 4.025000e+01; 1.483333e+01; 1.575000e+01; 3.800000e+01; 3.225000e+01; 1.375000e+01; 3.450000e+01; 2.275000e+01; 0.000000e+00; 3.500000e+01; 5.200000e+01; 3.950000e+01; 5.400000e+01; 4.625000e+01; 5.700000e+01; 5.750000e+01; 6.625000e+01; 5.950000e+01; 5.275000e+01; 2.800000e+01; 2.675000e+01; 5.100000e+01; 3.550000e+01; 2.450000e+01; 5.500000e+01; 1.925000e+01; 6.675000e+01; 7.175000e+01; 2.850000e+01; 5.500000e+01; 
3.900000e+01; 2.400000e+01; 4.783333e+01; 2.450000e+01; 1.433333e+01; 2.850000e+01; 2.833333e+01; 2.175000e+01; 4.900000e+01; 5.300000e+01; 4.325000e+01; 3.950000e+01; 1.250000e+01; 3.500000e+01; 0.000000e+00; 4.133333e+01; 3.600000e+01; 5.925000e+01; 1.125000e+01; 2.800000e+01; 3.625000e+01; 5.500000e+01; 5.575000e+01; 6.450000e+01; 2.725000e+01; 1.375000e+01; 2.650000e+01; 1.275000e+01; 2.000000e+01; 2.150000e+01; 4.450000e+01; 4.950000e+01; 5.075000e+01; 4.300000e+01; 1.983333e+01; 
9.500000e+00; 1.800000e+01; 1.700000e+01; 2.022222e+01; 3.111111e+01; 1.333333e+01; 3.700000e+01; 3.883333e+01; 2.816667e+01; 4.166667e+01; 4.950000e+01; 2.116667e+01; 4.250000e+01; 5.200000e+01; 4.133333e+01; 0.000000e+00; 1.316667e+01; 2.616667e+01; 4.366667e+01; 2.850000e+01; 1.633333e+01; 1.466667e+01; 1.533333e+01; 3.633333e+01; 2.400000e+01; 3.233333e+01; 2.016667e+01; 2.883333e+01; 2.950000e+01; 3.833333e+01; 4.450000e+01; 1.600000e+01; 2.300000e+01; 3.200000e+01; 4.800000e+01; 
1.925000e+01; 1.775000e+01; 1.250000e+01; 1.166667e+01; 3.016667e+01; 9.500000e+00; 2.450000e+01; 2.775000e+01; 1.825000e+01; 3.025000e+01; 3.625000e+01; 9.250000e+00; 3.375000e+01; 3.950000e+01; 3.600000e+01; 1.316667e+01; 0.000000e+00; 2.375000e+01; 4.150000e+01; 3.325000e+01; 2.500000e+01; 2.675000e+01; 2.150000e+01; 3.050000e+01; 1.225000e+01; 2.400000e+01; 2.425000e+01; 2.400000e+01; 1.950000e+01; 4.000000e+01; 3.150000e+01; 2.850000e+01; 3.500000e+01; 1.925000e+01; 4.766667e+01; 
3.500000e+01; 4.050000e+01; 1.200000e+01; 3.450000e+01; 5.350000e+01; 3.225000e+01; 4.133333e+01; 4.700000e+01; 1.600000e+01; 2.800000e+01; 4.525000e+01; 2.075000e+01; 5.525000e+01; 5.400000e+01; 5.925000e+01; 2.616667e+01; 2.375000e+01; 0.000000e+00; 6.525000e+01; 5.400000e+01; 4.250000e+01; 2.975000e+01; 1.600000e+01; 1.175000e+01; 3.275000e+01; 4.625000e+01; 4.525000e+01; 4.750000e+01; 4.100000e+01; 6.300000e+01; 3.800000e+01; 3.800000e+01; 4.650000e+01; 2.550000e+01; 7.133333e+01; 
3.900000e+01; 2.575000e+01; 5.350000e+01; 3.083333e+01; 1.283333e+01; 3.300000e+01; 3.883333e+01; 3.225000e+01; 5.675000e+01; 6.250000e+01; 5.425000e+01; 4.675000e+01; 2.350000e+01; 4.625000e+01; 1.125000e+01; 4.366667e+01; 4.150000e+01; 6.525000e+01; 0.000000e+00; 2.350000e+01; 3.500000e+01; 5.525000e+01; 5.900000e+01; 7.200000e+01; 3.525000e+01; 2.250000e+01; 2.550000e+01; 1.775000e+01; 2.875000e+01; 1.275000e+01; 5.500000e+01; 4.900000e+01; 4.825000e+01; 5.175000e+01; 9.500000e+00; 
2.100000e+01; 1.725000e+01; 4.316667e+01; 2.800000e+01; 1.416667e+01; 2.450000e+01; 4.450000e+01; 4.100000e+01; 5.125000e+01; 6.175000e+01; 6.075000e+01; 4.175000e+01; 3.700000e+01; 5.700000e+01; 2.800000e+01; 2.850000e+01; 3.325000e+01; 5.400000e+01; 2.350000e+01; 0.000000e+00; 1.500000e+01; 3.575000e+01; 4.350000e+01; 6.325000e+01; 3.475000e+01; 2.950000e+01; 1.025000e+01; 2.125000e+01; 3.275000e+01; 1.300000e+01; 5.900000e+01; 2.725000e+01; 2.550000e+01; 5.050000e+01; 2.350000e+01; 
8.250000e+00; 1.475000e+01; 3.250000e+01; 2.466667e+01; 2.316667e+01; 1.850000e+01; 4.366667e+01; 4.250000e+01; 4.300000e+01; 5.500000e+01; 5.850000e+01; 3.425000e+01; 4.200000e+01; 5.750000e+01; 3.625000e+01; 1.633333e+01; 2.500000e+01; 4.250000e+01; 3.500000e+01; 1.500000e+01; 0.000000e+00; 2.200000e+01; 3.000000e+01; 5.200000e+01; 3.100000e+01; 3.250000e+01; 1.000000e+01; 2.550000e+01; 3.300000e+01; 2.600000e+01; 5.500000e+01; 1.425000e+01; 1.525000e+01; 4.425000e+01; 3.633333e+01; 
1.625000e+01; 3.100000e+01; 2.533333e+01; 3.466667e+01; 4.300000e+01; 2.725000e+01; 5.133333e+01; 5.325000e+01; 3.800000e+01; 5.200000e+01; 6.300000e+01; 3.350000e+01; 5.675000e+01; 6.625000e+01; 5.500000e+01; 1.466667e+01; 2.675000e+01; 2.975000e+01; 5.525000e+01; 3.575000e+01; 2.200000e+01; 0.000000e+00; 1.425000e+01; 4.075000e+01; 3.800000e+01; 4.650000e+01; 3.000000e+01; 4.250000e+01; 4.400000e+01; 4.725000e+01; 5.700000e+01; 1.050000e+01; 1.800000e+01; 4.400000e+01; 5.800000e+01; 
2.250000e+01; 3.275000e+01; 1.466667e+01; 3.216667e+01; 4.650000e+01; 2.650000e+01; 4.516667e+01; 4.900000e+01; 2.625000e+01; 4.025000e+01; 5.375000e+01; 2.500000e+01; 5.500000e+01; 5.950000e+01; 5.575000e+01; 1.533333e+01; 2.150000e+01; 1.600000e+01; 5.900000e+01; 4.350000e+01; 3.000000e+01; 1.425000e+01; 0.000000e+00; 2.700000e+01; 3.375000e+01; 4.500000e+01; 3.550000e+01; 4.275000e+01; 4.100000e+01; 5.375000e+01; 4.725000e+01; 2.275000e+01; 3.125000e+01; 3.375000e+01; 6.350000e+01; 
4.525000e+01; 4.850000e+01; 1.966667e+01; 4.050000e+01; 6.116667e+01; 3.975000e+01; 4.200000e+01; 4.900000e+01; 1.600000e+01; 2.300000e+01; 4.250000e+01; 2.500000e+01; 5.825000e+01; 5.275000e+01; 6.450000e+01; 3.633333e+01; 3.050000e+01; 1.175000e+01; 7.200000e+01; 6.325000e+01; 5.200000e+01; 4.075000e+01; 2.700000e+01; 0.000000e+00; 3.700000e+01; 5.100000e+01; 5.425000e+01; 5.350000e+01; 4.475000e+01; 7.100000e+01; 3.500000e+01; 4.900000e+01; 5.750000e+01; 2.450000e+01; 7.850000e+01; 
2.775000e+01; 1.850000e+01; 2.216667e+01; 7.500000e+00; 2.633333e+01; 1.300000e+01; 1.316667e+01; 1.575000e+01; 2.100000e+01; 2.775000e+01; 2.750000e+01; 1.200000e+01; 2.225000e+01; 2.800000e+01; 2.725000e+01; 2.400000e+01; 1.225000e+01; 3.275000e+01; 3.525000e+01; 3.475000e+01; 3.100000e+01; 3.800000e+01; 3.375000e+01; 3.700000e+01; 0.000000e+00; 1.350000e+01; 2.625000e+01; 1.750000e+01; 7.750000e+00; 3.775000e+01; 2.425000e+01; 3.875000e+01; 4.425000e+01; 1.675000e+01; 4.266667e+01; 
3.225000e+01; 1.775000e+01; 3.516667e+01; 1.300000e+01; 1.766667e+01; 1.900000e+01; 1.633333e+01; 1.125000e+01; 3.525000e+01; 3.950000e+01; 3.250000e+01; 2.600000e+01; 1.025000e+01; 2.675000e+01; 1.375000e+01; 3.233333e+01; 2.400000e+01; 4.625000e+01; 2.250000e+01; 2.950000e+01; 3.250000e+01; 4.650000e+01; 4.500000e+01; 5.100000e+01; 1.350000e+01; 0.000000e+00; 2.425000e+01; 8.500000e+00; 6.000000e+00; 2.900000e+01; 3.200000e+01; 4.375000e+01; 4.725000e+01; 2.925000e+01; 3.133333e+01; 
1.400000e+01; 8.750000e+00; 3.433333e+01; 1.966667e+01; 1.366667e+01; 1.575000e+01; 3.733333e+01; 3.500000e+01; 4.225000e+01; 5.300000e+01; 5.325000e+01; 3.275000e+01; 3.325000e+01; 5.100000e+01; 2.650000e+01; 2.016667e+01; 2.425000e+01; 4.525000e+01; 2.550000e+01; 1.025000e+01; 1.000000e+01; 3.000000e+01; 3.550000e+01; 5.425000e+01; 2.625000e+01; 2.425000e+01; 0.000000e+00; 1.650000e+01; 2.600000e+01; 1.825000e+01; 5.075000e+01; 2.350000e+01; 2.400000e+01; 4.200000e+01; 2.816667e+01; 
2.675000e+01; 1.175000e+01; 3.600000e+01; 1.300000e+01; 9.666667e+00; 1.600000e+01; 2.433333e+01; 1.975000e+01; 3.875000e+01; 4.525000e+01; 4.050000e+01; 2.875000e+01; 1.675000e+01; 3.550000e+01; 1.275000e+01; 2.883333e+01; 2.400000e+01; 4.750000e+01; 1.775000e+01; 2.125000e+01; 2.550000e+01; 4.250000e+01; 4.275000e+01; 5.350000e+01; 1.750000e+01; 8.500000e+00; 1.650000e+01; 0.000000e+00; 1.300000e+01; 2.100000e+01; 4.000000e+01; 3.800000e+01; 4.025000e+01; 3.450000e+01; 2.516667e+01; 
3.150000e+01; 1.800000e+01; 3.000000e+01; 9.833333e+00; 2.233333e+01; 1.625000e+01; 1.150000e+01; 9.500000e+00; 2.875000e+01; 3.300000e+01; 2.750000e+01; 2.000000e+01; 1.475000e+01; 2.450000e+01; 2.000000e+01; 2.950000e+01; 1.950000e+01; 4.100000e+01; 2.875000e+01; 3.275000e+01; 3.300000e+01; 4.400000e+01; 4.100000e+01; 4.475000e+01; 7.750000e+00; 6.000000e+00; 2.600000e+01; 1.300000e+01; 0.000000e+00; 3.400000e+01; 2.700000e+01; 4.250000e+01; 4.700000e+01; 2.300000e+01; 3.716667e+01; 
3.175000e+01; 2.300000e+01; 5.150000e+01; 3.183333e+01; 1.200000e+01; 3.100000e+01; 4.533333e+01; 3.975000e+01; 5.750000e+01; 6.550000e+01; 6.150000e+01; 4.750000e+01; 3.300000e+01; 5.500000e+01; 2.150000e+01; 3.833333e+01; 4.000000e+01; 6.300000e+01; 1.275000e+01; 1.300000e+01; 2.600000e+01; 4.725000e+01; 5.375000e+01; 7.100000e+01; 3.775000e+01; 2.900000e+01; 1.825000e+01; 2.100000e+01; 3.400000e+01; 0.000000e+00; 6.100000e+01; 3.950000e+01; 3.725000e+01; 5.425000e+01; 1.150000e+01; 
5.050000e+01; 4.275000e+01; 3.300000e+01; 3.100000e+01; 4.933333e+01; 3.625000e+01; 1.633333e+01; 2.375000e+01; 2.200000e+01; 1.350000e+01; 8.250000e+00; 2.350000e+01; 3.400000e+01; 1.925000e+01; 4.450000e+01; 4.450000e+01; 3.150000e+01; 3.800000e+01; 5.500000e+01; 5.900000e+01; 5.500000e+01; 5.700000e+01; 4.725000e+01; 3.500000e+01; 2.425000e+01; 3.200000e+01; 5.075000e+01; 4.000000e+01; 2.700000e+01; 6.100000e+01; 0.000000e+00; 6.050000e+01; 6.700000e+01; 1.350000e+01; 6.383333e+01; 
1.125000e+01; 2.625000e+01; 3.116667e+01; 3.350000e+01; 3.700000e+01; 2.625000e+01; 5.183333e+01; 5.225000e+01; 4.350000e+01; 5.675000e+01; 6.550000e+01; 3.725000e+01; 5.400000e+01; 6.675000e+01; 4.950000e+01; 1.600000e+01; 2.850000e+01; 3.800000e+01; 4.900000e+01; 2.725000e+01; 1.425000e+01; 1.050000e+01; 2.275000e+01; 4.900000e+01; 3.875000e+01; 4.375000e+01; 2.350000e+01; 3.800000e+01; 4.250000e+01; 3.950000e+01; 6.050000e+01; 0.000000e+00; 8.750000e+00; 4.775000e+01; 5.016667e+01; 
1.625000e+01; 2.950000e+01; 3.916667e+01; 3.833333e+01; 3.700000e+01; 3.125000e+01; 5.716667e+01; 5.675000e+01; 5.150000e+01; 6.450000e+01; 7.150000e+01; 4.450000e+01; 5.675000e+01; 7.175000e+01; 5.075000e+01; 2.300000e+01; 3.500000e+01; 4.650000e+01; 4.825000e+01; 2.550000e+01; 1.525000e+01; 1.800000e+01; 3.125000e+01; 5.750000e+01; 4.425000e+01; 4.725000e+01; 2.400000e+01; 4.025000e+01; 4.700000e+01; 3.725000e+01; 6.700000e+01; 8.750000e+00; 0.000000e+00; 5.500000e+01; 4.816667e+01; 
3.900000e+01; 3.400000e+01; 1.950000e+01; 2.283333e+01; 4.316667e+01; 2.650000e+01; 1.783333e+01; 2.500000e+01; 9.500000e+00; 1.175000e+01; 2.000000e+01; 1.100000e+01; 3.475000e+01; 2.850000e+01; 4.300000e+01; 3.200000e+01; 1.925000e+01; 2.550000e+01; 5.175000e+01; 5.050000e+01; 4.425000e+01; 4.400000e+01; 3.375000e+01; 2.450000e+01; 1.675000e+01; 2.925000e+01; 4.200000e+01; 3.450000e+01; 2.300000e+01; 5.425000e+01; 1.350000e+01; 4.775000e+01; 5.500000e+01; 0.000000e+00; 5.983333e+01; 
4.200000e+01; 3.083333e+01; 5.955556e+01; 3.788889e+01; 1.777778e+01; 3.883333e+01; 4.733333e+01; 4.100000e+01; 6.383333e+01; 7.050000e+01; 6.300000e+01; 5.400000e+01; 3.233333e+01; 5.500000e+01; 1.983333e+01; 4.800000e+01; 4.766667e+01; 7.133333e+01; 9.500000e+00; 2.350000e+01; 3.633333e+01; 5.800000e+01; 6.350000e+01; 7.850000e+01; 4.266667e+01; 3.133333e+01; 2.816667e+01; 2.516667e+01; 3.716667e+01; 1.150000e+01; 6.383333e+01; 5.016667e+01; 4.816667e+01; 5.983333e+01; 0.000000e+00; 
Recursion step 2:
Costs:
0.000000e+00; 1.533333e+01; 2.683333e+01; 2.353472e+01; 2.834028e+01; 4.419444e+01; 4.041667e+01; 4.987500e+01; 2.052083e+01; 4.127083e+01; 3.568750e+01; 4.316667e+01; 2.989583e+01; 1.468750e+01; 1.718750e+01; 3.139583e+01; 1.662500e+01; 
1.533333e+01; 0.000000e+00; 2.783333e+01; 1.275000e+01; 1.564583e+01; 3.202778e+01; 3.581250e+01; 4.112500e+01; 1.750000e+01; 2.731250e+01; 4.025000e+01; 3.210417e+01; 2.393750e+01; 1.443750e+01; 2.937500e+01; 1.775000e+01; 2.831250e+01; 
2.683333e+01; 2.783333e+01; 0.000000e+00; 2.302778e+01; 4.081250e+01; 3.541667e+01; 1.764583e+01; 3.095833e+01; 1.312500e+01; 4.579167e+01; 1.591667e+01; 5.840972e+01; 5.085417e+01; 3.802083e+01; 2.606250e+01; 3.229167e+01; 4.133333e+01; 
2.353472e+01; 1.275000e+01; 2.302778e+01; 0.000000e+00; 1.937500e+01; 2.134722e+01; 2.541667e+01; 2.914583e+01; 1.293750e+01; 2.420833e+01; 3.618750e+01; 3.665972e+01; 3.308333e+01; 2.539583e+01; 3.464583e+01; 1.102083e+01; 3.870833e+01; 
2.834028e+01; 1.564583e+01; 4.081250e+01; 1.937500e+01; 0.000000e+00; 3.101389e+01; 4.422917e+01; 4.491667e+01; 2.989583e+01; 1.679167e+01; 5.391667e+01; 1.838194e+01; 1.710417e+01; 1.970833e+01; 4.368750e+01; 1.537500e+01; 3.806250e+01; 
4.419444e+01; 3.202778e+01; 3.541667e+01; 2.134722e+01; 3.101389e+01; 0.000000e+00; 2.705556e+01; 1.861111e+01; 2.884722e+01; 2.295833e+01; 4.768056e+01; 4.344444e+01; 4.709722e+01; 4.450000e+01; 5.408333e+01; 1.663889e+01; 5.941667e+01; 
4.041667e+01; 3.581250e+01; 1.764583e+01; 2.541667e+01; 4.422917e+01; 2.705556e+01; 0.000000e+00; 1.706250e+01; 2.037500e+01; 4.362500e+01; 2.525000e+01; 6.114583e+01; 5.800000e+01; 4.856250e+01; 4.250000e+01; 3.118750e+01; 5.600000e+01; 
4.987500e+01; 4.112500e+01; 3.095833e+01; 2.914583e+01; 4.491667e+01; 1.861111e+01; 1.706250e+01; 0.000000e+00; 3.012500e+01; 3.825000e+01; 4.018750e+01; 5.902083e+01; 6.056250e+01; 5.437500e+01; 5.525000e+01; 2.975000e+01; 6.612500e+01; 
2.052083e+01; 1.750000e+01; 1.312500e+01; 1.293750e+01; 2.989583e+01; 2.884722e+01; 2.037500e+01; 3.012500e+01; 0.000000e+00; 3.587500e+01; 2.500000e+01; 4.747917e+01; 4.062500e+01; 2.906250e+01; 2.668750e+01; 2.237500e+01; 3.631250e+01; 
4.127083e+01; 2.731250e+01; 4.579167e+01; 2.420833e+01; 1.679167e+01; 2.295833e+01; 4.362500e+01; 3.825000e+01; 3.587500e+01; 0.000000e+00; 5.931250e+01; 2.172917e+01; 2.987500e+01; 3.450000e+01; 5.562500e+01; 1.468750e+01; 5.275000e+01; 
3.568750e+01; 4.025000e+01; 1.591667e+01; 3.618750e+01; 5.391667e+01; 4.768056e+01; 2.525000e+01; 4.018750e+01; 2.500000e+01; 5.931250e+01; 0.000000e+00; 7.177083e+01; 6.281250e+01; 4.850000e+01; 2.837500e+01; 4.575000e+01; 4.775000e+01; 
4.316667e+01; 3.210417e+01; 5.840972e+01; 3.665972e+01; 1.838194e+01; 4.344444e+01; 6.114583e+01; 5.902083e+01; 4.747917e+01; 2.172917e+01; 7.177083e+01; 0.000000e+00; 1.781250e+01; 3.125000e+01; 5.893750e+01; 2.993750e+01; 4.889583e+01; 
2.989583e+01; 2.393750e+01; 5.085417e+01; 3.308333e+01; 1.710417e+01; 4.709722e+01; 5.800000e+01; 6.056250e+01; 4.062500e+01; 2.987500e+01; 6.281250e+01; 1.781250e+01; 0.000000e+00; 1.737500e+01; 4.506250e+01; 3.131250e+01; 3.237500e+01; 
1.468750e+01; 1.443750e+01; 3.802083e+01; 2.539583e+01; 1.970833e+01; 4.450000e+01; 4.856250e+01; 5.437500e+01; 2.906250e+01; 3.450000e+01; 4.850000e+01; 3.125000e+01; 1.737500e+01; 0.000000e+00; 2.937500e+01; 2.893750e+01; 1.925000e+01; 
1.718750e+01; 2.937500e+01; 2.606250e+01; 3.464583e+01; 4.368750e+01; 5.408333e+01; 4.250000e+01; 5.525000e+01; 2.668750e+01; 5.562500e+01; 2.837500e+01; 5.893750e+01; 4.506250e+01; 2.937500e+01; 0.000000e+00; 4.412500e+01; 2.062500e+01; 
3.139583e+01; 1.775000e+01; 3.229167e+01; 1.102083e+01; 1.537500e+01; 1.663889e+01; 3.118750e+01; 2.975000e+01; 2.237500e+01; 1.468750e+01; 4.575000e+01; 2.993750e+01; 3.131250e+01; 2.893750e+01; 4.412500e+01; 0.000000e+00; 4.512500e+01; 
1.662500e+01; 2.831250e+01; 4.133333e+01; 3.870833e+01; 3.806250e+01; 5.941667e+01; 5.600000e+01; 6.612500e+01; 3.631250e+01; 5.275000e+01; 4.775000e+01; 4.889583e+01; 3.237500e+01; 1.925000e+01; 2.062500e+01; 4.512500e+01; 0.000000e+00; 
Recursion step 3:
Costs:
0.000000e+00; 2.272222e+01; 3.434028e+01; 3.006829e+01; 4.328935e+01; 4.639005e+01; 5.169444e+01; 4.305556e+01; 
2.272222e+01; 0.000000e+00; 3.865104e+01; 2.117708e+01; 2.429167e+01; 3.080382e+01; 4.496875e+01; 2.616667e+01; 
3.434028e+01; 3.865104e+01; 0.000000e+00; 2.433507e+01; 4.995833e+01; 4.028472e+01; 2.851042e+01; 6.096181e+01; 
3.006829e+01; 2.117708e+01; 2.433507e+01; 0.000000e+00; 2.733854e+01; 2.089757e+01; 2.626562e+01; 3.946181e+01; 
4.328935e+01; 2.429167e+01; 4.995833e+01; 2.733854e+01; 0.000000e+00; 2.100868e+01; 4.275521e+01; 2.177257e+01; 
4.639005e+01; 3.080382e+01; 4.028472e+01; 2.089757e+01; 2.100868e+01; 0.000000e+00; 2.665104e+01; 3.794792e+01; 
5.169444e+01; 4.496875e+01; 2.851042e+01; 2.626562e+01; 4.275521e+01; 2.665104e+01; 0.000000e+00; 5.968229e+01; 
4.305556e+01; 2.616667e+01; 6.096181e+01; 3.946181e+01; 2.177257e+01; 3.794792e+01; 5.968229e+01; 0.000000e+00; 
Recursion step 4:
Costs:
0.000000e+00; 4.241363e+01; 3.210981e+01; 3.420081e+01; 
4.241363e+01; 0.000000e+00; 2.938411e+01; 5.333941e+01; 
3.210981e+01; 2.938411e+01; 0.000000e+00; 3.143924e+01; 
3.420081e+01; 5.333941e+01; 3.143924e+01; 0.000000e+00; 
Recursion step 5:
Costs:
0.000000e+00; 3.982552e+01; 
3.982552e+01; 0.000000e+00; 
